Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2024-11-29 19:00:00+01:00,344.6,311.6,551.1999999999999,550.2
2024-11-29 20:00:00+01:00,367.9,333.0,519.2,521.9
2024-11-29 21:00:00+01:00,382.29999999999995,365.09999999999997,522.8,521.7
2024-11-29 22:00:00+01:00,389.7,394.6,434.79999999999995,438.8
2024-11-29 23:00:00+01:00,378.40000000000003,390.3,404.4,410.20000000000005
2024-11-30 00:00:00+01:00,335.3,352.70000000000005,369.20000000000005,376.59999999999997
2024-11-30 01:00:00+01:00,342.8,349.09999999999997,366.5,373.6
2024-11-30 02:00:00+01:00,339.7,344.79999999999995,365.6,373.7
2024-11-30 03:00:00+01:00,320.7,326.8,345.20000000000005,352.40000000000003
2024-11-30 04:00:00+01:00,306.0,285.59999999999997,330.90000000000003,345.79999999999995
2024-11-30 05:00:00+01:00,246.0,222.2,298.5,321.8
2024-11-30 06:00:00+01:00,199.3,172.60000000000002,277.8,310.3
2024-11-30 07:00:00+01:00,200.5,161.4,293.9,333.9
2024-11-30 08:00:00+01:00,217.10000000000002,174.1,308.7,349.0
2024-11-30 09:00:00+01:00,216.6,172.7,314.0,356.8
2024-11-30 10:00:00+01:00,197.39999999999998,154.60000000000002,300.7,347.2
2024-11-30 11:00:00+01:00,186.9,146.7,294.0,340.7
2024-11-30 12:00:00+01:00,179.5,149.60000000000002,283.6,326.5
2024-11-30 13:00:00+01:00,173.79999999999998,143.9,284.8,330.6
2024-11-30 14:00:00+01:00,186.6,149.4,295.79999999999995,342.70000000000005
2024-11-30 15:00:00+01:00,194.60000000000002,160.0,297.4,341.2
2024-11-30 16:00:00+01:00,210.9,180.10000000000002,315.2,357.40000000000003
2024-11-30 17:00:00+01:00,212.7,160.0,400.0,452.9
2024-11-30 18:00:00+01:00,192.2,167.3,297.3,339.09999999999997
2024-11-30 19:00:00+01:00,163.0,137.0,274.20000000000005,320.79999999999995
2024-11-30 20:00:00+01:00,142.5,115.0,266.90000000000003,317.0
2024-11-30 21:00:00+01:00,125.19999999999999,100.0,252.8,303.2
2024-11-30 22:00:00+01:00,115.7,89.80000000000001,245.0,296.5
2024-11-30 23:00:00+01:00,106.0,79.2,238.0,290.4
2024-12-01 00:00:00+01:00,90.9,66.8,222.39999999999998,277.8
2024-12-01 01:00:00+01:00,87.8,63.0,218.6,273.9
2024-12-01 02:00:00+01:00,89.60000000000001,63.6,219.3,273.2
2024-12-01 03:00:00+01:00,93.0,67.4,220.0,273.2
2024-12-01 04:00:00+01:00,98.6,74.1,222.60000000000002,274.1
2024-12-01 05:00:00+01:00,98.5,71.8,227.0,276.0
2024-12-01 06:00:00+01:00,94.39999999999999,64.0,227.0,278.6
2024-12-01 07:00:00+01:00,103.10000000000001,74.3,233.9,284.7
2024-12-01 08:00:00+01:00,94.39999999999999,62.199999999999996,231.4,286.0
2024-12-01 09:00:00+01:00,90.39999999999999,56.0,232.39999999999998,289.5
2024-12-01 10:00:00+01:00,84.7,47.9,231.9,292.4
2024-12-01 11:00:00+01:00,76.2,36.9,229.89999999999998,293.8
2024-12-01 12:00:00+01:00,71.5,33.1,226.20000000000002,290.7
2024-12-01 13:00:00+01:00,64.80000000000001,27.5,222.39999999999998,287.8
2024-12-01 14:00:00+01:00,56.5,20.0,218.5,285.3
2024-12-01 15:00:00+01:00,55.4,19.0,217.60000000000002,284.40000000000003
2024-12-01 16:00:00+01:00,40.4,22.3,291.6,518.6999999999999
2024-12-01 17:00:00+01:00,36.7,18.3,287.2,520.4
2024-12-01 18:00:00+01:00,41.900000000000006,1.5,210.7,280.4
2024-12-01 19:00:00+01:00,34.6,-6.7,203.2,275.59999999999997
2024-12-01 20:00:00+01:00,32.1,-9.399999999999999,201.1,273.29999999999995
2024-12-01 21:00:00+01:00,25.4,-14.6,195.39999999999998,268.0
2024-12-01 22:00:00+01:00,19.8,-20.099999999999998,192.10000000000002,264.9
2024-12-01 23:00:00+01:00,1.4000000000000001,-38.5,177.0,250.7
2024-12-02 00:00:00+01:00,-0.7000000000000001,-0.5,-1.7000000000000002,-1.5
2024-12-02 01:00:00+01:00,-1.2,-1.2,-2.6,-2.5
2024-12-02 02:00:00+01:00,-1.3,-2.5,-6.4,-6.8999999999999995
2024-12-02 03:00:00+01:00,-1.3,-3.5999999999999996,-9.1,-10.4
2024-12-02 04:00:00+01:00,-0.6,-0.6,-2.2,-2.1
2024-12-02 05:00:00+01:00,1.2,1.4000000000000001,0.0,0.2
2024-12-02 06:00:00+01:00,24.8,24.6,250.2,454.79999999999995
2024-12-02 07:00:00+01:00,39.6,36.1,274.20000000000005,500.4
2024-12-02 08:00:00+01:00,42.0,44.3,288.7,521.1
2024-12-02 09:00:00+01:00,41.900000000000006,45.099999999999994,293.5,535.4
2024-12-02 10:00:00+01:00,41.900000000000006,44.6,313.5,580.4
2024-12-02 11:00:00+01:00,43.2,46.6,311.70000000000005,577.3
2024-12-02 12:00:00+01:00,52.5,42.800000000000004,314.3,574.6
2024-12-02 13:00:00+01:00,54.0,44.400000000000006,312.8,572.7
2024-12-02 14:00:00+01:00,55.5,46.7,312.7,570.4
2024-12-02 15:00:00+01:00,58.4,49.699999999999996,316.5,576.1999999999999
2024-12-02 16:00:00+01:00,75.1,68.4,318.2,562.9
2024-12-02 17:00:00+01:00,90.60000000000001,85.5,416.3,539.7
2024-12-02 18:00:00+01:00,95.39999999999999,92.8,452.40000000000003,510.09999999999997
2024-12-02 19:00:00+01:00,114.7,114.60000000000001,466.1,471.4
2024-12-02 20:00:00+01:00,110.60000000000001,110.5,443.40000000000003,463.40000000000003
2024-12-02 21:00:00+01:00,110.60000000000001,111.1,452.40000000000003,453.0
2024-12-02 22:00:00+01:00,132.79999999999998,137.5,392.29999999999995,397.8
2024-12-02 23:00:00+01:00,134.4,139.4,299.3,305.5
2024-12-03 00:00:00+01:00,123.6,125.9,282.5,285.9
2024-12-03 01:00:00+01:00,121.1,123.5,282.3,285.5
2024-12-03 02:00:00+01:00,102.6,102.0,102.30000000000001,102.6
2024-12-03 03:00:00+01:00,95.60000000000001,94.60000000000001,94.7,95.1
2024-12-03 04:00:00+01:00,103.2,102.89999999999999,218.2,218.4
2024-12-03 05:00:00+01:00,67.1,61.0,557.6,550.3
2024-12-03 06:00:00+01:00,72.6,51.8,700.9000000000001,674.5
2024-12-03 07:00:00+01:00,69.9,56.7,1617.0,1603.1
2024-12-03 08:00:00+01:00,72.8,56.5,1757.5,1740.9
2024-12-03 09:00:00+01:00,73.60000000000001,54.2,1633.7,1614.8
2024-12-03 10:00:00+01:00,84.39999999999999,55.199999999999996,1421.1000000000001,1393.3000000000002
2024-12-03 11:00:00+01:00,162.7,56.0,1193.7,1052.0
2024-12-03 12:00:00+01:00,134.4,56.6,1083.0,975.8
2024-12-03 13:00:00+01:00,186.1,52.1,1151.4,958.9
2024-12-03 14:00:00+01:00,127.89999999999999,56.6,1045.8,949.7
2024-12-03 15:00:00+01:00,90.19999999999999,57.5,963.6,920.8
2024-12-03 16:00:00+01:00,80.7,63.6,1085.6,1065.1000000000001
2024-12-03 17:00:00+01:00,89.9,66.8,2057.5,2030.2
2024-12-03 18:00:00+01:00,106.8,84.2,1956.6,1930.3999999999999
2024-12-03 19:00:00+01:00,141.0,120.8,1837.2,1812.8999999999999
2024-12-03 20:00:00+01:00,182.39999999999998,164.1,1611.2,1590.8000000000002
2024-12-03 21:00:00+01:00,221.70000000000002,213.2,1375.8000000000002,1375.8000000000002
2024-12-03 22:00:00+01:00,305.79999999999995,342.59999999999997,979.8000000000001,996.4
2024-12-03 23:00:00+01:00,324.4,319.8,554.0999999999999,558.1
2024-12-04 00:00:00+01:00,368.9,395.20000000000005,441.4,460.5
2024-12-04 01:00:00+01:00,435.5,431.8,464.90000000000003,476.70000000000005
2024-12-04 02:00:00+01:00,475.3,467.8,496.5,506.3
2024-12-04 03:00:00+01:00,557.2,540.8,555.8,559.4
2024-12-04 04:00:00+01:00,680.6999999999999,649.4,667.3000000000001,659.2
2024-12-04 05:00:00+01:00,825.6999999999999,824.3000000000001,809.9,799.7
2024-12-04 06:00:00+01:00,1439.0,1467.2,1630.6999999999998,1643.4
2024-12-04 07:00:00+01:00,2454.7,2499.7999999999997,2420.0,2382.8
2024-12-04 08:00:00+01:00,3161.5,2974.8,3142.0,3130.2
2024-12-04 09:00:00+01:00,1198.6,1089.6,2858.0,2844.0
2024-12-04 10:00:00+01:00,334.90000000000003,262.3,2489.0,2474.7
2024-12-04 11:00:00+01:00,243.29999999999998,177.39999999999998,2333.2,2320.0
2024-12-04 12:00:00+01:00,309.20000000000005,85.19999999999999,2136.0,2286.8
2024-12-04 13:00:00+01:00,239.5,114.80000000000001,2203.4,2263.0
2024-12-04 14:00:00+01:00,354.5,52.599999999999994,2276.7,2478.4
2024-12-04 15:00:00+01:00,389.79999999999995,55.300000000000004,2461.8,2705.2999999999997
2024-12-04 16:00:00+01:00,415.6,47.800000000000004,2482.0,2740.2999999999997
2024-12-04 17:00:00+01:00,455.20000000000005,48.2,2317.1,2589.6
2024-12-04 18:00:00+01:00,358.2,33.9,2022.2,2230.7
2024-12-04 19:00:00+01:00,274.40000000000003,38.6,1332.5,1506.0
2024-12-04 20:00:00+01:00,306.4,33.199999999999996,1337.4,1575.8000000000002
2024-12-04 21:00:00+01:00,294.5,17.3,1327.8,1569.1999999999998
2024-12-04 22:00:00+01:00,200.6,12.6,935.6999999999999,1160.0
2024-12-04 23:00:00+01:00,147.5,23.799999999999997,621.1,766.2
2024-12-05 00:00:00+01:00,59.400000000000006,49.800000000000004,582.0,651.8000000000001
2024-12-05 01:00:00+01:00,58.099999999999994,48.6,459.4,645.6
2024-12-05 02:00:00+01:00,58.0,48.3,353.40000000000003,648.3
2024-12-05 03:00:00+01:00,57.599999999999994,47.800000000000004,339.20000000000005,641.5999999999999
2024-12-05 04:00:00+01:00,57.400000000000006,48.099999999999994,351.3,642.0999999999999
2024-12-05 05:00:00+01:00,57.400000000000006,47.599999999999994,580.7,663.6
2024-12-05 06:00:00+01:00,63.2,46.4,937.4,1059.5
2024-12-05 07:00:00+01:00,74.3,47.199999999999996,1323.8,1620.3999999999999
2024-12-05 08:00:00+01:00,80.1,47.800000000000004,1529.1999999999998,1595.1
2024-12-05 09:00:00+01:00,72.4,48.3,1196.5,1481.3999999999999
2024-12-05 10:00:00+01:00,70.5,48.4,1099.8,1404.6000000000001
2024-12-05 11:00:00+01:00,67.4,48.4,958.8,1206.9
2024-12-05 12:00:00+01:00,69.1,51.6,901.4,894.4
2024-12-05 13:00:00+01:00,69.80000000000001,54.699999999999996,845.1,832.6
2024-12-05 14:00:00+01:00,69.80000000000001,56.900000000000006,749.8000000000001,739.0
2024-12-05 15:00:00+01:00,70.3,57.199999999999996,738.7,736.2
2024-12-05 16:00:00+01:00,70.0,57.400000000000006,723.1,720.6999999999999
2024-12-05 17:00:00+01:00,68.4,56.900000000000006,719.9,709.4
2024-12-05 18:00:00+01:00,73.5,57.0,610.7,614.7
2024-12-05 19:00:00+01:00,92.8,57.1,438.1,482.59999999999997
2024-12-05 20:00:00+01:00,108.80000000000001,57.199999999999996,292.9,370.79999999999995
2024-12-05 21:00:00+01:00,106.5,55.599999999999994,294.3,374.6
2024-12-05 22:00:00+01:00,170.0,184.5,356.0,416.0
2024-12-05 23:00:00+01:00,150.5,160.6,260.59999999999997,345.7
2024-12-06 00:00:00+01:00,113.4,115.1,120.1,122.10000000000001
2024-12-06 01:00:00+01:00,67.30000000000001,64.7,56.8,53.9
2024-12-06 02:00:00+01:00,56.900000000000006,54.699999999999996,47.800000000000004,45.300000000000004
2024-12-06 03:00:00+01:00,51.7,48.0,35.8,31.299999999999997
2024-12-06 04:00:00+01:00,57.0,53.6,42.5,38.199999999999996
2024-12-06 05:00:00+01:00,111.19999999999999,112.10000000000001,115.19999999999999,116.30000000000001
2024-12-06 06:00:00+01:00,100.7,57.1,275.3,342.29999999999995
2024-12-06 07:00:00+01:00,165.3,93.10000000000001,390.79999999999995,482.59999999999997
2024-12-06 08:00:00+01:00,176.29999999999998,57.1,586.5,747.6
2024-12-06 09:00:00+01:00,175.0,72.6,540.4,688.3
2024-12-06 10:00:00+01:00,173.2,80.7,560.2,691.8000000000001
2024-12-06 11:00:00+01:00,171.70000000000002,78.0,544.8,670.4000000000001
2024-12-06 12:00:00+01:00,171.70000000000002,72.69999999999999,584.2,719.3000000000001
2024-12-06 13:00:00+01:00,169.20000000000002,77.6,545.4,675.4000000000001
2024-12-06 14:00:00+01:00,166.1,74.2,602.2,733.0
2024-12-06 15:00:00+01:00,123.10000000000001,75.3,759.5,807.6
2024-12-06 16:00:00+01:00,96.6,57.5,834.9,1250.5
2024-12-06 17:00:00+01:00,89.2,57.400000000000006,909.8000000000001,1411.2
2024-12-06 18:00:00+01:00,87.30000000000001,54.900000000000006,837.2,1476.3999999999999
2024-12-06 19:00:00+01:00,171.6,47.0,610.4,809.4
2024-12-06 20:00:00+01:00,162.3,47.400000000000006,561.3000000000001,744.7
2024-12-06 21:00:00+01:00,156.4,47.800000000000004,524.9,693.8
2024-12-06 22:00:00+01:00,64.6,56.7,490.0,942.3000000000001
2024-12-06 23:00:00+01:00,62.800000000000004,54.900000000000006,355.0,665.6999999999999
2024-12-07 00:00:00+01:00,59.0,51.4,353.6,653.1
2024-12-07 01:00:00+01:00,60.199999999999996,53.6,334.3,611.8
2024-12-07 02:00:00+01:00,61.1,55.099999999999994,317.1,576.0
2024-12-07 03:00:00+01:00,61.900000000000006,56.8,305.4,555.4
2024-12-07 04:00:00+01:00,71.7,66.8,297.0,535.3
2024-12-07 05:00:00+01:00,139.9,148.3,293.5,428.29999999999995
2024-12-07 06:00:00+01:00,130.9,137.20000000000002,289.8,439.4
2024-12-07 07:00:00+01:00,149.3,161.0,321.0,477.40000000000003
2024-12-07 08:00:00+01:00,163.5,178.79999999999998,401.8,509.4
2024-12-07 09:00:00+01:00,165.3,181.6,491.8,522.7
2024-12-07 10:00:00+01:00,163.9,182.60000000000002,580.2,574.9
2024-12-07 11:00:00+01:00,163.2,172.0,606.0,598.6
2024-12-07 12:00:00+01:00,163.6,151.8,646.9,635.0
2024-12-07 13:00:00+01:00,165.2,153.7,650.5,638.6
2024-12-07 14:00:00+01:00,167.3,155.1,676.2,664.0
2024-12-07 15:00:00+01:00,168.79999999999998,156.3,696.2,684.0
2024-12-07 16:00:00+01:00,170.39999999999998,156.9,718.4000000000001,705.3
2024-12-07 17:00:00+01:00,171.6,157.79999999999998,742.6999999999999,729.0
2024-12-07 18:00:00+01:00,171.9,157.89999999999998,732.0,718.5
2024-12-07 19:00:00+01:00,174.20000000000002,160.7,726.5,713.5
2024-12-07 20:00:00+01:00,172.3,172.2,665.1,655.6
2024-12-07 21:00:00+01:00,171.6,190.2,591.7,589.4
2024-12-07 22:00:00+01:00,172.89999999999998,191.70000000000002,593.9,592.9
2024-12-07 23:00:00+01:00,190.7,212.0,471.70000000000005,475.4
2024-12-08 00:00:00+01:00,202.5,223.6,455.09999999999997,459.6
2024-12-08 01:00:00+01:00,208.4,230.10000000000002,417.2,426.2
2024-12-08 02:00:00+01:00,209.4,230.5,402.2,411.2
2024-12-08 03:00:00+01:00,207.2,227.60000000000002,397.0,405.7
2024-12-08 04:00:00+01:00,201.70000000000002,220.6,387.59999999999997,396.2
2024-12-08 05:00:00+01:00,190.0,207.2,394.7,401.3
2024-12-08 06:00:00+01:00,173.0,186.9,419.5,424.5
2024-12-08 07:00:00+01:00,170.2,173.6,496.4,496.4
2024-12-08 08:00:00+01:00,168.9,170.79999999999998,515.3,515.3
2024-12-08 09:00:00+01:00,166.29999999999998,160.2,615.7,611.4
2024-12-08 10:00:00+01:00,163.4,159.5,675.9000000000001,674.0
2024-12-08 11:00:00+01:00,142.6,139.4,678.8,676.5999999999999
2024-12-08 12:00:00+01:00,128.3,124.60000000000001,723.5,719.9
2024-12-08 13:00:00+01:00,115.5,107.30000000000001,758.8,749.5
2024-12-08 14:00:00+01:00,97.30000000000001,88.80000000000001,880.5,870.3
2024-12-08 15:00:00+01:00,69.2,57.400000000000006,925.5,911.1
2024-12-08 16:00:00+01:00,73.4,47.599999999999994,996.3,967.6999999999999
2024-12-08 17:00:00+01:00,30.4,88.3,989.5999999999999,977.0999999999999
2024-12-08 18:00:00+01:00,20.9,110.0,925.5,927.3000000000001
2024-12-08 19:00:00+01:00,71.3,44.3,811.5,775.1999999999999
2024-12-08 20:00:00+01:00,65.5,55.8,694.4,681.0
2024-12-08 21:00:00+01:00,74.5,67.30000000000001,645.6999999999999,633.8000000000001
2024-12-08 22:00:00+01:00,96.89999999999999,95.0,508.6,499.79999999999995
2024-12-08 23:00:00+01:00,110.39999999999999,110.0,349.0,409.3
2024-12-09 00:00:00+01:00,86.30000000000001,81.8,222.2,218.1
2024-12-09 01:00:00+01:00,74.2,68.1,61.3,55.4
2024-12-09 02:00:00+01:00,76.8,71.5,65.5,60.4
2024-12-09 03:00:00+01:00,88.0,84.5,80.8,77.8
2024-12-09 04:00:00+01:00,115.7,118.3,112.5,111.5
2024-12-09 05:00:00+01:00,153.2,163.70000000000002,440.6,441.1
2024-12-09 06:00:00+01:00,150.9,138.0,607.3,598.6
2024-12-09 07:00:00+01:00,152.5,111.89999999999999,872.4,821.4
2024-12-09 08:00:00+01:00,155.1,134.9,967.6999999999999,952.4
2024-12-09 09:00:00+01:00,155.29999999999998,151.3,784.4,776.4
2024-12-09 10:00:00+01:00,150.2,153.0,788.4000000000001,780.3
2024-12-09 11:00:00+01:00,140.2,135.0,804.2,796.0
2024-12-09 12:00:00+01:00,115.39999999999999,106.0,821.9,812.3000000000001
2024-12-09 13:00:00+01:00,79.6,70.0,932.8,920.0
2024-12-09 14:00:00+01:00,71.5,57.599999999999994,1100.9,1082.2
2024-12-09 15:00:00+01:00,72.0,53.5,1340.0,1316.6
2024-12-09 16:00:00+01:00,63.8,45.099999999999994,1370.2,1346.1000000000001
2024-12-09 17:00:00+01:00,58.8,44.6,1377.3,1358.5
2024-12-09 18:00:00+01:00,57.699999999999996,44.6,1340.2,1323.1
2024-12-09 19:00:00+01:00,51.1,43.2,1269.5,1257.5
2024-12-09 20:00:00+01:00,48.0,41.0,1164.8,1155.0
2024-12-09 21:00:00+01:00,51.0,46.0,1027.7,1020.5
2024-12-09 22:00:00+01:00,49.800000000000004,44.6,502.0,966.2
2024-12-09 23:00:00+01:00,42.9,38.9,446.59999999999997,866.0
2024-12-10 00:00:00+01:00,11.100000000000001,17.4,417.40000000000003,840.6
2024-12-10 01:00:00+01:00,2.6,4.8,395.6,804.0
2024-12-10 02:00:00+01:00,2.2,2.1,384.0,777.9000000000001
2024-12-10 03:00:00+01:00,1.7999999999999998,0.0,384.79999999999995,788.5
2024-12-10 04:00:00+01:00,2.0,0.1,398.6,813.3
2024-12-10 05:00:00+01:00,22.5,9.8,471.0,932.6
2024-12-10 06:00:00+01:00,18.3,0.0,636.5,1273.5
2024-12-10 07:00:00+01:00,41.7,18.6,796.0,1567.8
2024-12-10 08:00:00+01:00,57.300000000000004,15.700000000000001,997.9000000000001,1972.8999999999999
2024-12-10 09:00:00+01:00,48.3,24.700000000000003,1070.9,2109.5
2024-12-10 10:00:00+01:00,47.599999999999994,19.7,1082.3,2142.0
2024-12-10 11:00:00+01:00,45.0,19.0,1092.7,2161.5
2024-12-10 12:00:00+01:00,42.0,17.4,1046.2,2083.2
2024-12-10 13:00:00+01:00,41.900000000000006,16.0,1102.8,2216.2
2024-12-10 14:00:00+01:00,37.1,15.9,1104.0,2193.0
2024-12-10 15:00:00+01:00,33.9,17.3,1156.8000000000002,2286.0
2024-12-10 16:00:00+01:00,29.900000000000002,17.2,1161.8000000000002,2292.6
2024-12-10 17:00:00+01:00,37.8,-4.0,2323.8999999999996,2281.5
2024-12-10 18:00:00+01:00,29.900000000000002,-6.6000000000000005,2098.3,2060.7
2024-12-10 19:00:00+01:00,24.8,-4.699999999999999,1942.1000000000001,2028.4
2024-12-10 20:00:00+01:00,17.4,-4.2,1594.1,1875.6
2024-12-10 21:00:00+01:00,13.5,-4.2,640.1999999999999,1701.6
2024-12-10 22:00:00+01:00,12.8,-2.1,486.4,976.1
2024-12-10 23:00:00+01:00,13.3,0.1,426.3,862.0
2024-12-11 00:00:00+01:00,0.8,0.1,416.9,840.3
2024-12-11 01:00:00+01:00,13.3,0.1,373.6,749.2
2024-12-11 02:00:00+01:00,10.3,1.0,357.29999999999995,718.9
2024-12-11 03:00:00+01:00,20.0,7.4,355.0,712.8
2024-12-11 04:00:00+01:00,21.0,8.5,354.3,713.0
2024-12-11 05:00:00+01:00,3.0,9.8,394.4,795.0
2024-12-11 06:00:00+01:00,17.8,0.1,1072.0,1501.8000000000002
2024-12-11 07:00:00+01:00,41.0,7.5,2580.8999999999996,2526.0
2024-12-11 08:00:00+01:00,52.699999999999996,16.8,4218.3,4126.7
2024-12-11 09:00:00+01:00,68.60000000000001,19.0,4320.400000000001,4231.6
2024-12-11 10:00:00+01:00,57.800000000000004,19.0,4008.1,3930.0
2024-12-11 11:00:00+01:00,48.3,25.8,3777.4,3712.9
2024-12-11 12:00:00+01:00,40.4,26.9,3685.7,3624.4
2024-12-11 13:00:00+01:00,33.5,23.0,3507.0,3449.9
2024-12-11 14:00:00+01:00,30.7,26.5,4260.9,4192.0
2024-12-11 15:00:00+01:00,31.5,30.7,4360.8,4293.3
2024-12-11 16:00:00+01:00,28.0,29.3,5011.2,4934.8
2024-12-11 17:00:00+01:00,26.299999999999997,27.799999999999997,5095.5,5016.0
2024-12-11 18:00:00+01:00,34.8,29.6,1694.6000000000001,3377.6
2024-12-11 19:00:00+01:00,34.4,27.200000000000003,1516.3999999999999,3049.8
2024-12-11 20:00:00+01:00,38.199999999999996,19.0,996.4,1994.8
2024-12-11 21:00:00+01:00,43.7,22.599999999999998,836.3,1669.1999999999998
2024-12-11 22:00:00+01:00,41.900000000000006,21.7,771.0,1520.0
2024-12-11 23:00:00+01:00,39.0,20.0,705.9000000000001,1388.8999999999999
2024-12-12 00:00:00+01:00,20.4,21.0,648.6,1291.6999999999998
2024-12-12 01:00:00+01:00,6.5,17.2,598.3,1204.8
2024-12-12 02:00:00+01:00,5.2,15.9,576.8,1161.5
2024-12-12 03:00:00+01:00,4.0,15.0,561.8,1141.6
2024-12-12 04:00:00+01:00,4.5,15.8,582.2,1266.9
2024-12-12 05:00:00+01:00,20.9,24.3,600.0,1392.7
2024-12-12 06:00:00+01:00,41.4,17.3,889.0,1984.1
2024-12-12 07:00:00+01:00,108.80000000000001,19.0,3094.6,6170.1
2024-12-12 08:00:00+01:00,86.5,48.0,2770.8999999999996,5506.799999999999
2024-12-12 09:00:00+01:00,85.9,57.699999999999996,2751.3,5448.400000000001
2024-12-12 10:00:00+01:00,115.19999999999999,66.0,2471.3999999999996,4883.8
2024-12-12 11:00:00+01:00,115.1,75.3,2070.4,4063.2999999999997
2024-12-12 12:00:00+01:00,113.69999999999999,80.3,1844.1,3606.2
2024-12-12 13:00:00+01:00,114.0,82.10000000000001,1878.4,3692.7
2024-12-12 14:00:00+01:00,130.8,97.30000000000001,2102.6,4141.9
2024-12-12 15:00:00+01:00,164.1,121.89999999999999,3227.7999999999997,5595.8
2024-12-12 16:00:00+01:00,171.6,70.19999999999999,7745.8,7626.3
2024-12-12 17:00:00+01:00,173.70000000000002,87.2,8159.099999999999,8061.900000000001
2024-12-12 18:00:00+01:00,169.89999999999998,105.9,5905.299999999999,5834.700000000001
2024-12-12 19:00:00+01:00,187.39999999999998,133.9,4839.5,4779.0
2024-12-12 20:00:00+01:00,197.10000000000002,171.5,2639.9,2613.3999999999996
2024-12-12 21:00:00+01:00,206.1,180.9,954.7,1675.5
2024-12-12 22:00:00+01:00,202.0,177.0,878.5,1519.8
2024-12-12 23:00:00+01:00,198.1,181.5,819.7,1127.5
2024-12-13 00:00:00+01:00,155.39999999999998,149.1,679.3000000000001,967.8
2024-12-13 01:00:00+01:00,155.39999999999998,150.9,611.8,969.0999999999999
2024-12-13 02:00:00+01:00,155.2,151.8,555.8,969.8000000000001
2024-12-13 03:00:00+01:00,156.0,152.6,523.6,969.8000000000001
2024-12-13 04:00:00+01:00,160.7,156.7,544.3,1149.8
2024-12-13 05:00:00+01:00,158.6,210.3,674.9,1341.6999999999998
2024-12-13 06:00:00+01:00,151.3,303.6,1208.5,1759.8
2024-12-13 07:00:00+01:00,158.6,349.7,1671.6,2116.1000000000004
2024-12-13 08:00:00+01:00,157.89999999999998,165.39999999999998,3009.6,2847.2000000000003
2024-12-13 09:00:00+01:00,172.10000000000002,74.4,2528.7,2765.2
2024-12-13 10:00:00+01:00,157.6,101.5,2072.7000000000003,2344.0
2024-12-13 11:00:00+01:00,164.3,90.19999999999999,1875.6,1962.4
2024-12-13 12:00:00+01:00,155.9,116.30000000000001,1696.8000000000002,1867.2
2024-12-13 13:00:00+01:00,159.8,120.1,1682.8999999999999,1855.3999999999999
2024-12-13 14:00:00+01:00,162.3,132.4,1752.8999999999999,1865.6
2024-12-13 15:00:00+01:00,158.9,219.89999999999998,1939.1999999999998,1918.1999999999998
2024-12-13 16:00:00+01:00,187.3,80.5,1647.1000000000001,2227.6
2024-12-13 17:00:00+01:00,165.3,143.1,1383.1,1361.3
2024-12-13 18:00:00+01:00,167.60000000000002,152.10000000000002,1329.4,1315.0
2024-12-13 19:00:00+01:00,179.89999999999998,198.2,744.4,740.3
2024-12-13 20:00:00+01:00,219.5,199.8,698.3,669.5999999999999
2024-12-13 21:00:00+01:00,251.29999999999998,244.89999999999998,609.7,609.4
2024-12-13 22:00:00+01:00,238.9,289.8,460.0,476.1
2024-12-13 23:00:00+01:00,274.7,311.4,353.5,369.79999999999995
2024-12-14 00:00:00+01:00,250.39999999999998,282.7,313.8,326.3
2024-12-14 01:00:00+01:00,238.4,267.5,300.1,312.8
2024-12-14 02:00:00+01:00,216.6,241.0,313.8,324.7
2024-12-14 03:00:00+01:00,226.1,252.0,286.6,299.8
2024-12-14 04:00:00+01:00,194.8,214.0,241.70000000000002,252.39999999999998
2024-12-14 05:00:00+01:00,188.4,206.29999999999998,232.5,241.70000000000002
2024-12-14 06:00:00+01:00,194.3,213.5,240.2,249.8
2024-12-14 07:00:00+01:00,227.39999999999998,253.70000000000002,288.8,301.8
2024-12-14 08:00:00+01:00,174.5,189.89999999999998,292.0,377.0
2024-12-14 09:00:00+01:00,162.2,174.7,295.7,398.0
2024-12-14 10:00:00+01:00,126.6,131.2,289.0,433.2
